a_lat_kinematic_mps2,action_normalized_steer,collision,cte,delta,dt,heading_error,previous_delta,reward,s,step,success,termination_reason,v,v_ref,x,y,yaw
2.359778202970144,-0.47282102704048157,False,-0.3099363850164115,-0.28369261622428893,0.05,0.1506475730994925,-0.28601930737495423,0.32356189662487267,19.74019885037605,108,0.0,,4.498256341819294,4.843745701204079,20.098164804083158,22.369895930920173,0.19521739214181943
2.39763101381467,-0.46863624453544617,False,-0.2729970526490258,-0.28118174672126767,0.05,0.14848501936976266,-0.28369261622428893,0.3304823060316086,19.97122779057265,109,0.0,,4.555508409079367,4.936276252049545,20.321613749562633,22.414079761979657,0.16890165744757457
2.4356938956923075,-0.46408727765083313,False,-0.2361938014770933,-0.2784523665904999,0.05,0.1455867182216375,-0.28118174672126767,0.3372261818895087,20.2044357308752,110,0.0,,4.615193101101337,5.02959056939908,20.549089693009908,22.45287039943132,0.14251387862298914
2.4735980470224233,-0.45916956663131714,False,-0.19960950417746073,-0.2755017399787903,0.05,0.14218792035079275,-0.2784523665904999,0.34674507685901235,20.44199818538702,111,0.0,,4.677125876897853,5.123196223267004,20.780575168878578,22.486085465782665,0.1160703093014912
2.5108905409650886,-0.45384740829467773,False,-0.16332415048398793,-0.2723084449768066,0.05,0.13791734144168943,-0.2755017399787903,0.34950295204428117,20.679723294327417,112,0.0,,4.741231923789655,5.215152024010018,21.016041672623437,22.513539536556923,0.08959100411957843
2.547939806075701,-0.4482690691947937,False,-0.12768117525891418,-0.26896144151687623,0.05,0.13309690372552385,-0.2723084449768066,0.3556453237956527,20.920194176253336,113,0.0,,4.807211058057443,5.306573255292553,21.25543823781641,22.535044883928727,0.06308977736560584
2.5841440897815486,-0.44237396121025085,False,-0.09284248121944935,-0.2654243767261505,0.05,0.12778564416056026,-0.26896144151687623,0.361548118624834,21.163567535368088,114,0.0,,4.874982867129672,5.397548008571982,21.49870244225979,22.550412763533522,0.03658564227206984
2.6191343218471146,-0.4361545145511627,False,-0.05868214412304746,-0.2616927087306976,0.05,0.12204806531421708,-0.2654243767261505,0.3679993100993138,21.410505943163997,115,0.0,,4.944419850680095,5.488260316807836,21.74575799945909,22.559455484719173,0.010099882557642825
2.652863364318576,-0.42964908480644226,False,-0.025604720434314502,-0.25778945088386535,0.05,0.11586970846354916,-0.2616927087306976,0.37223455352479856,21.65981575287631,116,0.0,,5.015435635169055,5.578371635030211,21.996516991008995,22.56198820720369,-0.016347105872597023
2.6845283131569024,-0.42286381125450134,False,0.006248301498319354,-0.2537182867527008,0.05,0.10937734013836842,-0.25778945088386535,0.3774064896635908,21.912382603806442,117,0.0,,5.087417311331432,5.668225654141203,22.25085386984008,22.55783016492994,-0.0427311053449575
2.713193688143431,-0.415814608335495,False,0.03702057818389662,-0.249488765001297,0.05,0.10258793458148041,-0.2537182867527008,0.38209095789698955,22.168117142789622,118,0.0,,5.159562600097331,5.757727535002938,22.5085965084379,22.54680982875355,-0.06902397063640908
2.7385237594150045,-0.4084935784339905,False,0.0662720671929686,-0.2450961470603943,0.05,0.09562021653282793,-0.249488765001297,0.3868541578205434,22.427279304452885,119,0.0,,5.231784627037562,5.847071458149827,22.769562841253286,22.528768235249746,-0.09519595548133619
2.760106900982348,-0.40092921257019043,False,0.0941298709505128,-0.24055752754211424,0.05,0.08845981183594454,-0.2450961470603943,0.39029689470537354,22.689167450894406,120,0.0,,5.303680652303235,5.930860466072791,23.033546196374413,22.50356189927975,-0.12121662944276457
2.7773289594498096,-0.3931230306625366,False,0.120364907903194,-0.23587381839752197,0.05,0.08127711269586246,-0.24055752754211424,0.39538323255228514,22.95502429105426,121,0.0,,5.374815791101961,6.0067772113643,23.30031503473883,22.471065763380263,-0.1470531331239484
2.789664907047436,-0.385081946849823,False,0.14498508353117134,-0.2310491681098938,0.05,0.07402236862946499,-0.23587381839752197,0.3978839521989239,23.223242162655545,122,0.0,,5.444787204774866,6.077312633673086,23.569616158665713,22.4311762420129,-0.1726708919281954
2.79670194818295,-0.3768412172794342,False,0.16786353265382994,-0.22610473036766052,0.05,0.06690333155078854,-0.2310491681098938,0.4030952315264095,23.49571291316676,123,0.0,,5.513064263734247,6.142276236709252,23.841170238842526,22.38381512421058,-0.1980352067120812
2.7974568874564065,-0.3683475852012634,False,0.18906411106870524,-0.22100855112075804,0.05,0.05983971009439104,-0.22610473036766052,0.4047597419873913,23.77012983536509,124,0.0,,5.579185576418801,6.200144372846946,24.114677266935402,22.32893174945919,-0.22310568383763396
2.792078338635051,-0.3597046136856079,False,0.20838374820900832,-0.21582276821136473,0.05,0.05301064536677824,-0.22100855112075804,0.4083644995668535,24.04780974475616,125,0.0,,5.642564209732768,6.250677258760406,24.389812927415175,22.266508232378264,-0.24784690285485889
2.7801926769981202,-0.3508659601211548,False,0.22612870112741978,-0.21051957607269287,0.05,0.04650732005077085,-0.21582276821136473,0.4124992691710171,24.32911969676908,126,0.0,,5.703214913415435,6.29245226624835,24.66625997631586,22.196553389618003,-0.2722208105473287
2.7637548287423273,-0.34182271361351013,False,0.2420838077322619,-0.20509362816810608,0.05,0.040304262428296767,-0.21051957607269287,0.4138230216063009,24.612165577259933,127,0.0,,5.763267620087978,6.324706954996424,24.943812075143974,22.119074575817095,-0.29619813565981534
2.743606636908895,-0.3326498568058014,False,0.25634913817835686,-0.19958991408348084,0.05,0.03454509363336555,-0.20509362816810608,0.416822365928108,24.898029811657278,128,0.0,,5.823057650989218,6.346789716047859,25.222286155104168,22.034091119737788,-0.3197562626898889
2.7198455780024897,-0.3233169615268707,False,0.26920872117289363,-0.19399017691612244,0.05,0.0293911469365864,-0.19958991408348084,0.4225335953352759,25.188486234357825,129,0.0,,5.883072161722139,6.373419174647609,25.50152972319199,21.941628290278288,-0.3428721237845309
2.692443189710461,-0.31377261877059937,False,0.2806180643917778,-0.18826357126235962,0.05,0.024585539437324222,-0.19399017691612244,0.4233307906848172,25.48020621538986,130,0.0,,5.943923886155692,6.41434469661936,25.781427007384362,21.8417128849958,-0.36552082556200105
2.6627926610885044,-0.30414316058158875,False,0.29067639647008897,-0.18248589634895324,0.05,0.020197490742451585,-0.18826357126235962,0.4268990453206371,25.7749788915644,131,0.0,,6.006129702400419,6.4636012658432485,26.061894563248853,21.734372607781044,-0.38768811792020896
2.6306863769276316,-0.2943660318851471,False,0.2994910896592975,-0.17661961913108826,0.05,0.016205644784576645,-0.18248589634895324,0.43076248752340485,26.07293987581883,132,0.0,,6.070305626847706,6.521662165246627,26.342884621317978,21.619628922662177,-0.4093566016724326
2.596253230467504,-0.28444135189056396,False,0.30716105439685215,-0.17066481113433837,0.05,0.012587387789481763,-0.17661961913108826,0.4349522040324181,26.374244078482082,133,0.0,,6.136897164326619,6.589190279838672,26.624377066745875,21.497498786410624,-0.43050941848643554
2.558790622746329,-0.2743699252605438,False,0.3137748225564626,-0.1646219551563263,0.05,0.009319779472117595,-0.17066481113433837,0.4394260323403488,26.679017962645148,134,0.0,,6.205394709843319,6.666924612256182,26.906335703471708,21.36801274106948,-0.45112688717611826
2.51791224693551,-0.2641530930995941,False,0.3194116590160445,-0.15849185585975648,0.05,0.006379684261789809,-0.1646219551563263,0.44416678667663906,26.987377006470112,135,0.0,,6.275637780710733,6.755422937105178,27.18872571444409,21.23121012563495,-0.471187894000594
2.4732925790811313,-0.253793865442276,False,0.32414207551588625,-0.15227631926536558,0.05,0.0037440224017655233,-0.15849185585975648,0.4491605047817808,27.29942842318193,136,0.0,,6.347519100716576,6.847183367290145,27.471517109584596,21.087138880518545,-0.49067025033412515
2.424593542256452,-0.24329355359077454,False,0.32802834572643175,-0.14597613215446473,0.05,0.0013902935345009304,-0.15227631926536558,0.45439324402769043,27.615271556248164,137,0.0,,6.420937401542278,6.938823191846948,27.7546859784751,20.935856084148355,-0.5095506208363672
2.371464856732881,-0.23265185952186584,False,0.33112519352658354,-0.1395911157131195,0.05,-0.0007029283236255068,-0.14597613215446473,0.45985145998017724,27.934998390445713,138,0.0,,6.4957992253731,7.030375202592165,28.03821585603169,20.7774284114594,-0.5278044551564749
2.313578077133914,-0.22187036275863647,False,0.3334806396349728,-0.13312221765518187,0.05,-0.0025558108817249625,-0.1395911157131195,0.4655221118115851,28.258694045346214,139,0.0,,6.572018165570893,7.121869115280327,28.322099080527188,20.61193257534404,-0.5454061873705927
2.2506123234765143,-0.2109510749578476,False,0.3351461009374048,-0.12657064497470855,0.05,-0.004258416614344007,-0.13312221765518187,0.46908553375575474,28.584899921503276,140,0.0,,6.649514300311061,7.212903419672485,28.606338103472726,20.439455681500053,-0.5623293205637285
2.1719375479569445,-0.19994863867759705,False,0.33626627234773443,-0.11996918320655822,0.05,-0.005699482105254727,-0.12657064497470855,0.4762699759585962,28.915986855807013,141,0.0,,6.7114063694825,7.3041202057736685,28.890235797835327,20.26054358639068,-0.578510262592757
2.0790426811562126,-0.18878181278705597,False,0.3367569445866349,-0.11326908767223358,0.05,-0.006948987252864303,-0.11996918320655822,0.4801160235769905,29.249678774999534,142,0.0,,6.759499766826399,7.394925944111868,29.17321486513662,20.075746562027174,-0.5938889352229384
1.976069090166595,-0.17753688991069794,False,0.33665904154509174,-0.10652213394641875,0.05,-0.00802123238849406,-0.11326908767223358,0.48326339895850096,29.58546234622072,143,0.0,,6.7971622312248705,7.4852004034401665,29.454879326838096,19.885565945222005,-0.6084249211457764
1.8644266889978849,-0.16623620688915253,False,0.33614876552866224,-0.09974172413349151,0.05,-0.009000271898622625,-0.10652213394641875,0.4838536629439493,29.921599582773478,144,0.0,,6.824682598565854,7.574471992562947,29.73487875744098,19.69052479497422,-0.6220843599700059
1.7460393718309408,-0.15493890643119812,False,0.3351394363591131,-0.09296334385871886,0.05,-0.009784071284059781,-0.09974172413349151,0.4876106652036987,30.260161357986348,145,0.0,,6.842492745420871,7.564172781978871,30.012911682137858,19.491158398075587,-0.6348431559000378
1.5599806881139762,-0.14357924461364746,False,0.33369211188878095,-0.08614754676818848,0.05,-0.010452320781272562,-0.09296334385871886,0.4773456658041724,30.5917647436996,146,0.0,,6.720011977045921,7.4315084989907305,30.283447511228513,19.291892827523792,-0.6464501343804523
1.3868884889969384,-0.13247814774513245,False,0.3319466444341564,-0.07948688864707946,0.05,-0.010970005289510976,-0.08614754676818848,0.47042304393966905,30.918614416483322,147,0.0,,6.597585510794529,7.298351168295711,30.54676609150133,19.09318786605146,-0.6569607104595936
1.2254147934169475,-0.12156059592962265,False,0.3298907067064067,-0.07293635755777358,0.05,-0.011371753424879838,-0.07948688864707946,0.4618360111734192,31.239576767894523,148,0.0,,6.47521206245128,7.165199999950017,30.803136578943235,18.89546305399418,-0.666423063055912
1.07553004499857,-0.11087335646152496,False,0.32759256525692204,-0.06652401387691498,0.05,-0.011673853905909137,-0.07293635755777358,0.45328101543669236,31.554654944103703,149,0.0,,6.352890935094628,7.03204610757804,31.05281722334432,18.699102075450895,-0.6748879497979239
0.9367042809439596,-0.1004159078001976,False,0.32510802493510593,-0.06024954468011856,0.05,-0.01188990802989176,-0.06652401387691498,0.4447496044451227,31.86385123997596,150,0.0,,6.23062195041284,6.898881807254491,31.296053528512893,18.504454381988175,-0.6824048902285811
0.8084166933261978,-0.09018704295158386,False,0.32248246856109697,-0.05411222577095032,0.05,-0.01203114582514786,-0.06024954468011856,0.43623484990690814,32.16716719005627,151,0.0,,6.108405387899788,6.765701041453958,31.533077461569377,18.311837674208856,-0.6890221384463207
0.6901602878577514,-0.08018533140420914,False,0.3197527674933792,-0.04811119884252548,0.05,-0.012106723893066551,-0.05411222577095032,0.42773110669220626,32.46460367412107,152,0.0,,5.986241932719399,6.632499922626967,31.764106918332146,18.121540219416314,-0.6947866923652453
0.5814444888739834,-0.07040945440530777,False,0.3169490657378479,-0.04224567264318466,0.05,-0.012123995506943874,-0.04811119884252548,0.4192337968133086,32.75616102932681,153,0.0,,5.864132631788312,6.499277441432829,31.98934540375379,17.933823002590117,-0.6997443265575729
0.4817969587163602,-0.06085852533578873,False,0.3140964450355721,-0.036515115201473235,0.05,-0.012088753277737396,-0.04224567264318466,0.41073919981585555,33.04183916312536,154,0.0,,5.7420788576818795,6.366036399839543,32.20898189293449,17.748921713681767,-0.7039396447572854
0.3907646908022999,-0.05153239145874977,False,0.3112164796100175,-0.03091943487524986,0.05,-0.012005445078793642,-0.036515115201473235,0.40224425410231085,33.32163766292508,155,0.0,,5.620082280034383,6.232784651251093,32.42319084277211,17.56704857686559,-0.7074161480479093
0.30791422400314816,-0.04243188351392746,False,0.3083286900762382,-0.025459130108356477,0.05,-0.011877362223624566,-0.03091943487524986,0.3937463719261147,33.59555590000347,156,0.0,,5.498144844177016,6.099536761790782,32.632132328561276,17.388394029386134,-0.7102163127646435
0.23283132003473578,-0.03355903923511505,False,0.3054645578797983,-0.02013542354106903,0.05,-0.011717411112204701,-0.025459130108356477,0.3855873632270107,33.86382346962991,157,0.0,,5.376268756836889,5.9661291557964375,32.83595228412004,17.21312825953824,-0.7123816743803424
0.17909397847174552,-0.027025645598769188,False,0.30263442036492166,-0.01621538735926151,0.05,-0.011667180247080466,-0.02013542354106903,0.3766265185661064,34.12590992769553,158,0.0,,5.254456478807864,5.832827022684904,33.03478282748609,17.04140261426656,-0.71408588469395
0.1712576131542941,-0.0270836278796196,False,0.29980714737942304,-0.016250176727771758,0.05,-0.012098927050716135,-0.01621538735926151,0.3681105760072298,34.38211480822029,159,0.0,,5.132710724600331,5.699581219669154,33.22872030958469,16.87332509794351,-0.715754180671877
0.16360086598507595,-0.027144458144903183,False,0.2968825173179606,-0.01628667488694191,0.05,-0.013007722302976976,-0.016250176727771758,0.3596701094448301,34.632485124803026,160,0.0,,5.011034454325021,5.566179585824966,33.417786281891416,16.70891638810187,-0.7173865867895786
0.15612363549064567,-0.027208350598812103,False,0.29374707265704514,-0.01632501035928726,0.05,-0.014327991191121825,-0.01628667488694191,0.35100685565184314,34.8768605997355,161,0.0,,4.8894308441729954,5.432933871695815,33.60200204407088,16.548196482942256,-0.7189831288050641
0.14882578821403586,-0.027275536209344864,False,0.2903214146194748,-0.016365321725606917,0.05,-0.016060560445947836,-0.01632501035928726,0.3424261251251726,35.11527970141006,162,0.0,,4.767903306716741,5.299581134175364,33.78138864865011,16.39118469691001,-0.7205438335702423
0.14170721818992266,-0.027346275746822357,False,0.28653596623891414,-0.016407765448093414,0.05,-0.01814860054563372,-0.016365321725606917,0.3338271467608205,35.3477098255973,163,0.0,,4.646455513686103,5.16633562678071,33.955966906688445,16.23789965549383,-0.7220687294588668
0.13476779569821795,-0.027420854195952415,False,0.2823386737583701,-0.01645251251757145,0.05,-0.020564383646965556,-0.016407765448093414,0.3252546854057979,35.574145929341135,164,0.0,,4.525091421586959,5.033190060105442,34.12575739445058,16.088359289037825,-0.7235578462870409
0.1280074059316316,-0.027499591931700706,False,0.2776760687871773,-0.016499755159020423,0.05,-0.02329572122548962,-0.01645251251757145,0.31698749211926824,35.79476681934209,165,0.0,,4.4038153005955465,4.899880876793298,34.29078046128523,15.942580825549955,-0.7250112156632991
0.12190523777603272,-0.027692267671227455,False,0.27252457826068677,-0.01661536060273647,0.05,-0.026304835834203733,-0.016499755159020423,0.3082711781222625,36.009248651750795,166,0.0,,4.282588217130618,4.766720131122368,34.451054608938904,15.800582226304561,-0.7264344815902963
0.11496942153048435,-0.0276586152613163,False,0.2668650101652847,-0.01659516915678978,0.05,-0.029551862687918984,-0.01661536060273647,0.29980245776520165,36.2177328539916,167,0.0,,4.161504803620702,4.633634805543195,34.60660071303327,15.662376889658463,-0.727815825923126
0.10874824503305691,-0.027752071619033813,False,0.26068911408895157,-0.016651242971420288,0.05,-0.03301660899423631,-0.01659516915678978,0.2913640423974824,36.42021781449092,168,0.0,,4.040524398324976,4.500620387708228,34.75743938457134,15.52798087520016,-0.7291615453683313
0.10270542489523857,-0.027851365506649017,False,0.2539972340932627,-0.01671081930398941,0.05,-0.03667259175071269,-0.016651242971420288,0.28295155341341793,36.61670152530762,169,0.0,,3.919652900327661,4.367680564490733,34.903590165317844,15.397408495139116,-0.7304716795499404
0.09684081054780899,-0.02795705758035183,False,0.2467996416979709,-0.016774234548211097,0.05,-0.0404932901296986,-0.01671081930398941,0.27455966090821726,36.80718168353332,170,0.0,,3.7988967376559217,4.234831387777364,35.04507243296276,15.270673302708273,-0.7317462707962341
0.09115422779480352,-0.02806977741420269,False,0.23911652754259458,-0.016841866448521613,0.05,-0.04445214165636946,-0.016774234548211097,0.26618222417522697,36.99165578494301,171,0.0,,3.6782629307362513,4.10210757642105,35.18190541987494,15.147788075110475,-0.7329853642149384
0.08564549050806339,-0.028190238401293755,False,0.2309709142960133,-0.016914143040776253,0.05,-0.048519174580901936,-0.016841866448521613,0.25723258060762494,37.16973420867086,172,0.0,,3.5577591656420444,3.9698039021775187,35.31410823467732,15.028764793942036,-0.7341890079485442
0.0803144119425112,-0.028319256380200386,False,0.22236706428205943,-0.01699155382812023,0.05,-0.052693609137068886,-0.016914143040776253,0.24942017333996863,37.34217010717707,173,0.0,,3.4373938789868275,3.83714190574617,35.441699887049204,14.913614622673155,-0.7353572536423747
0.07516078816779376,-0.0284577626734972,False,0.2133779331257581,-0.01707465760409832,0.05,-0.05693072068380811,-0.01699155382812023,0.24105419468575556,37.50859580959198,174,0.0,,3.3171763567376544,3.704714958897278,35.56469931624477,14.802347880688803,-0.7364901567515978
0.07018440024889988,-0.028606826439499855,False,0.2040518199415554,-0.01716409586369991,0.05,-0.06119848829894936,-0.01707465760409832,0.23205080864183952,37.668592426881055,175,0.0,,3.1971168497547797,3.572972595240044,35.683125423965606,14.694974013348757,-0.7375877769442143
0.07058874474371132,-0.02876768447458744,False,0.19398737204616623,-0.017260610684752462,0.05,-0.06568427902876106,-0.01716409586369991,0.2332852817798516,37.828976834521406,176,0.0,,3.1973346117213177,3.4354418752093165,35.801441662851765,14.587462901531831,-0.7386916455303316
0.06540824105472517,-0.02895677089691162,False,0.18367979391349382,-0.01737406253814697,0.05,-0.0701607192378928,-0.017260610684752462,0.22414856074753456,37.98285160307396,177,0.0,,3.0677057370848457,3.2984986192491643,35.91484709524551,14.48418534285162,-0.7397577230270098
0.06043372139178058,-0.02916279062628746,False,0.17311570215059852,-0.017497674375772477,0.05,-0.07461991331566464,-0.01737406253814697,0.21436179575606296,38.12980120369553,178,0.0,,2.938308188753364,3.161803055989507,36.02336350347646,14.385148346355905,-0.7407860991793669
0.05566481909727975,-0.029388077557086945,False,0.162436002860307,-0.017632846534252167,0.05,-0.07902504106411756,-0.017497674375772477,0.2051931440095038,38.270262485053344,179,0.0,,2.8091613525897268,3.0259307256022883,36.127012887393846,14.290357661287405,-0.7417768720847033
0.05110115178300532,-0.029635416343808174,False,0.1516051330943184,-0.017781249806284902,0.05,-0.08339602414243075,-0.017632846534252167,0.19658930503333671,38.40463650847493,180,0.0,,2.680287124332797,2.889249542894134,36.225817554000585,14.199817694814627,-0.7427301496518544
0.04674228659532582,-0.029908135533332825,False,0.14076450217387476,-0.017944881319999693,0.05,-0.08767114340069382,-0.017781249806284902,0.18677335826212876,38.532144737648764,181,0.0,,2.551710353881744,2.75360126629109,36.319800223461364,14.113531414524568,-0.743646050755681
0.042587762500216106,-0.030210264027118683,False,0.12997050001035695,-0.01812615841627121,0.05,-0.09184559718807028,-0.017944881319999693,0.1775410800810906,38.653207388026765,182,False,,2.4234593910808737,2.6185611113341833,36.408984155244475,14.031500232268977,-0.7445247071643042
0.03863707580032462,-0.03054671548306942,False,0.11927765115517122,-0.01832802928984165,0.05,-0.0959057325416599,-0.01812615841627121,0.16828885756753878,38.767843053355676,183,False,,2.295566761750249,2.4840488915098007,36.49339329911101,13.953723864869556,-0.7453662656945137
0.034889661607556514,-0.03092353045940399,False,0.10872647505424032,-0.018554118275642396,0.05,-0.09985127477185607,-0.01832802928984165,0.15949697111725655,38.87639056553155,184,False,,2.1680700125333514,2.3492016261430497,36.57305247713258,13.880200165934824,-0.7461708905776092
0.03134490901216965,-0.03134823590517044,False,0.09839968552778483,-0.018808941543102264,0.05,-0.10364345710757972,-0.018554118275642396,0.14970405872227932,38.97821453142218,185,False,,2.041012776934056,2.2152557631142527,36.64798760483381,13.810924921255207,-0.7469387669320939
0.028002130655267504,-0.03183029964566231,False,0.0883663543729945,-0.019098179787397383,0.05,-0.10727676880576453,-0.018808941543102264,0.14041433707810458,39.073681791267596,186,False,,1.9144461345650896,2.0821212198302383,36.71822596212615,13.745891597718332,-0.7476701045798264
0.02486056455607397,-0.032381802797317505,False,0.07866401450131269,-0.0194290816783905,0.05,-0.11073628159793403,-0.019098179787397383,0.13075504431620952,39.162575391067264,187,False,,1.7884303640190584,1.9495949143492597,36.78379652843422,13.685091032331146,-0.7483651432309317
0.021919350271251158,-0.03301837295293808,False,0.0693492226017633,-0.01981102377176285,0.05,-0.11402673925903084,-0.0194290816783905,0.12188350771681936,39.24544835517451,188,False,,1.6630372314343815,1.8167062804271918,36.8447304015404,13.62851104301405,-0.749024158851777
0.019177513188083837,-0.03376055881381035,False,0.060493895070962735,-0.020256335288286208,0.05,-0.11712549872115119,-0.01981102377176285,0.11262508238952203,39.32206836457181,189,False,,1.538353018999023,1.6845474569451309,36.90106132715798,13.576135935885516,-0.7496474719974344
0.016633940748867784,-0.03463587537407875,False,0.05216173097215277,-0.02078152522444725,0.05,-0.12002082857588192,-0.020256335288286208,0.10339932119669616,39.392480159623986,190,False,,1.4144825920835538,1.5544095093694503,36.95282637711281,13.527945873513247,-0.7502354587581754
0.014287352304064253,-0.03568193316459656,False,0.04437162244022718,-0.021409159898757933,0.05,-0.12270619114701642,-0.02078152522444725,0.09399800555315321,39.456586320549725,191,False,,1.2915549499258578,1.4261009377930882,37.00006683023564,13.483916053385924,-0.7507885653954456
0.01213625619817697,-0.03695135563611984,False,0.03713467379066685,-0.022170813381671903,0.05,-0.12519206220621104,-0.021409159898757933,0.08514179561486537,39.514766866758386,192,False,,1.1697309357445507,1.294553205598822,37.042829334698716,13.444015622722334,-0.7513073281222966
0.010178891909214173,-0.03851976618170738,False,0.03057550605917509,-0.023111859709024428,0.05,-0.12744565499699556,-0.022170813381671903,0.07595615212368675,39.56681591749274,193,False,,1.0492141544803453,1.1727471394625175,37.08116746872952,13.408206219851849,-0.7517924003006384
0.01071614426182849,-0.04049927368760109,False,0.02381937756099898,-0.024299564212560652,0.05,-0.12976323799448553,-0.023111859709024428,0.07611991777206398,39.618977758012754,194,False,,1.0498984440825467,1.0209899577048787,37.119513220617414,13.372354857682897,-0.7523027422447677
0.008550860974620229,-0.043985623866319656,False,0.01799608158663693,-0.026391374319791792,0.05,-0.13178618390423935,-0.024299564212560652,0.06478204679022748,39.66359426271927,195,False,,0.8998984440825467,0.8894615367503074,37.15236479136899,13.341608844554203,-0.7527778436870944
0.006608485741566654,-0.0489509254693985,False,0.013018240115258185,-0.029370555281639097,0.05,-0.1335373481729567,-0.026391374319791792,0.05366362359850576,39.70081733750626,196,False,,0.7498984440825467,0.7248286522721821,37.179728306720456,13.31597474190356,-0.753218469067352
0.004936624371563394,-0.05635283514857292,False,0.008977129186335236,-0.033811701089143754,0.05,-0.13500303144180315,-0.029370555281639097,0.04269298284537054,39.73074797534931,197,False,,0.6040442623253046,0.583112760340404,37.201760556912916,13.295316725818337,-0.7536271000799668
0.003553312860160668,-0.06807513535022736,False,0.005848593075895221,-0.040845081210136414,0.05,-0.13619993389330798,-0.033811701089143754,0.03241493725947981,39.75384836221198,198,False,,0.4662255201362206,0.47373681100784365,37.21875941186965,13.279365095204955,-0.7540081724051286
0.0024408953968033612,-0.08816559612751007,False,0.0035628069569952647,-0.05289935767650604,0.05,-0.1371432074784633,-0.040845081210136414,12.022972144193185,39.770676036097484,199,True,success,0.3394819640234702,0.3878238772313862,37.23113269557305,13.267745204493846,-0.7543676753619093
